timestamps,video_index,fer,valence,arousal,eyebrow,blinks,yawn,smiles,pitches
43.766666666666666,2,neutral,-0.13393902778625488,0.017561323940753937,0.10080645161290322,0.2711846210974062,0.09660228573897146,0.32663779275933286,204.13177490234375
43.8,2,neutral,-0.13406777381896973,0.017611868679523468,0.10526315789473684,0.2679353035671771,0.09262765060609458,0.3279602129729334,281.5729675292969
43.833333333333336,2,neutral,-0.13300204277038574,0.016847021877765656,0.1067193675889328,0.2506057451707554,0.09697671320307599,0.32815846991601294,280.9215087890625
43.86666666666667,2,neutral,-0.13203555345535278,0.01667094975709915,0.10048189560800645,0.28501757210078543,0.09274449536265879,0.3333575256136086,190.36367797851562
43.9,2,neutral,-0.13213038444519043,0.016921646893024445,0.10325088754966419,0.26379141044550464,0.0934662424082826,0.3254935976890457,196.57003784179688
43.93333333333333,2,neutral,-0.13278192281723022,0.016578204929828644,0.09968124305336099,0.28647155011322545,0.0934662424082826,0.3267175192600941,412.297119140625
43.96666666666667,2,neutral,-0.13258439302444458,0.016902990639209747,0.10347940325718491,0.2819903148117211,0.0934662424082826,0.3254935976890457,2956.6279296875
44.0,2,neutral,-0.13251972198486328,0.016756661236286163,0.099285682565054,0.24747008987054392,0.09018278422355622,0.329388983642018,192.8245849609375
44.03333333333333,2,neutral,-0.13277506828308105,0.01703823357820511,0.09968124305336099,0.26676458130635605,0.09689922480620156,0.33070129034975515,296.6103820800781
44.06666666666667,2,neutral,-0.13309252262115479,0.01718343049287796,0.10276679841897234,0.27263959506051894,0.09697671320307599,0.32827746708057104,274.6644287109375
44.1,2,neutral,-0.13237041234970093,0.01665390282869339,0.10284278127476433,0.26036273730971127,0.09735405449958602,0.3243275086863389,279.51324462890625
44.13333333333333,2,neutral,-0.13230782747268677,0.017055101692676544,0.09532073134495486,0.24714609053045788,0.10107290550701782,0.31768345332738784,3321.3779296875
44.166666666666664,2,neutral,-0.13231760263442993,0.016685135662555695,0.09889324903712889,0.26256708531591455,0.0933852140077821,0.3320393366405908,3321.26318359375
44.2,2,neutral,-0.13264966011047363,0.017310984432697296,0.09570049521485509,0.23716777478378828,0.09697671320307599,0.3347561998023905,3321.46875
44.233333333333334,2,neutral,-0.1335282325744629,0.01748264580965042,0.09494396956098272,0.2568500022959743,0.09274449536265879,0.3321099057328064,3322.759521484375
44.266666666666666,2,neutral,-0.13338804244995117,0.017402775585651398,0.10554106317270544,0.25700951380913356,0.09773434377497503,0.3203125,3327.6064453125
44.3,2,neutral,-0.13265830278396606,0.017102785408496857,0.10325088754966419,0.192244505944131,0.10084970411827665,0.32958015544200187,278.6806945800781
44.333333333333336,2,neutral,-0.13233983516693115,0.017326362431049347,0.09532073134495486,0.1445015206644822,0.08984375,0.32542102116779215,259.6844787597656
44.36666666666667,2,neutral,-0.1326124668121338,0.017486102879047394,0.09519047097859522,0.10194843036675882,0.0905364422009035,0.32808705090034995,257.93212890625
44.4,2,neutral,-0.13335758447647095,0.01769936829805374,0.096,0.1300295696754243,0.0895787115425785,0.3200249990235138,265.1998596191406
44.43333333333333,2,neutral,-0.13342386484146118,0.01794958859682083,0.08835341365461848,0.1175459958054983,0.0937089072279556,0.3254003517904361,267.0538330078125
44.46666666666667,2,neutral,-0.1335841417312622,0.018060214817523956,0.10048189560800645,0.1271412048804157,0.09419931097619069,0.3333333333333333,265.604248046875
44.5,2,neutral,-0.13420873880386353,0.01828194409608841,0.09274193548387097,0.14353965329251075,0.09407495764681481,0.3306697473156598,256.24420166015625
44.53333333333333,2,neutral,-0.13427948951721191,0.018526680767536163,0.09274193548387097,0.12729355222519123,0.09697671320307599,0.3387096774193548,181.23065185546875
44.56666666666667,2,neutral,-0.13302600383758545,0.018066592514514923,0.09646917389127962,0.08441493238531807,0.09383134491768995,0.3373493975903614,296.0660400390625
44.6,2,neutral,-0.13283032178878784,0.017771251499652863,0.09486166007905138,0.10382403470786528,0.0934662424082826,0.32806324110671936,197.73231506347656
44.63333333333333,2,neutral,-0.13298839330673218,0.017734535038471222,0.08739172835533825,0.16269688818574635,0.09735405449958602,0.3254935976890457,406.2294006347656
44.666666666666664,2,neutral,-0.132740318775177,0.017326720058918,0.09063672782064046,0.19832494609679308,0.09765625,0.3189948330544039,203.1719970703125
44.7,2,neutral,-0.13234037160873413,0.017313726246356964,0.09099497575669041,0.2207774154782028,0.09383134491768995,0.32808705090034995,203.2884521484375
44.733333333333334,2,neutral,-0.1336410641670227,0.018017418682575226,0.0884446407451616,0.23958726183711876,0.09383134491768995,0.3253259943948375,192.91090393066406
44.766666666666666,2,neutral,-0.13355082273483276,0.01803959161043167,0.09236947791164658,0.27153450230956655,0.0934662424082826,0.3333575256136086,198.31158447265625
44.8,2,neutral,-0.13365322351455688,0.018031902611255646,0.10048189560800645,0.275069777478275,0.08984375,0.3373733018878292,330.6405334472656
44.833333333333336,2,neutral,-0.1337754726409912,0.01799745112657547,0.10048189560800645,0.27500641791602426,0.09411764705882353,0.33343009192269585,335.45361328125
44.86666666666667,2,neutral,-0.13372886180877686,0.01814717799425125,0.09523809523809523,0.29010025252597815,0.0895787115425785,0.3254935976890457,334.5037536621094
44.9,2,neutral,-0.13370704650878906,0.01796639710664749,0.09494396956098272,0.2688774478590815,0.09773434377497503,0.3242070617298004,335.4838562011719
44.93333333333333,2,neutral,-0.13413983583450317,0.018154211342334747,0.09245674243551276,0.2801094575815115,0.0895787115425785,0.3333333333333333,378.9782409667969
44.96666666666667,2,neutral,-0.13421159982681274,0.018113739788532257,0.09063672782064046,0.3042788842290758,0.09697671320307599,0.31892193938706515,453.7916259765625
45.0,2,neutral,-0.13345569372177124,0.017761893570423126,0.0873015873015873,0.2531834045451114,0.09811761571134749,0.32936507936507936,186.15765380859375
45.03333333333333,2,neutral,-0.13358080387115479,0.0178227499127388,0.09135606693032808,0.25953191749046134,0.09811761571134749,0.33335695305583124,187.8977508544922
45.06666666666667,2,neutral,-0.13361918926239014,0.017715223133563995,0.09019607843137255,0.2962484979572053,0.10196078431372549,0.32159253856581815,298.4105224609375
45.1,2,neutral,-0.1333828568458557,0.017865248024463654,0.099285682565054,0.297783458757927,0.09765625,0.329388983642018,299.8988952636719
45.13333333333333,2,neutral,-0.1345863938331604,0.01814097911119461,0.0931174089068826,0.3283767036752031,0.09773434377497503,0.3279602129729334,198.8883514404297
45.166666666666664,2,neutral,-0.13407981395721436,0.018033333122730255,0.08704630650413138,0.29880198838030536,0.09018278422355622,0.32815846991601294,170.70555114746094
45.2,2,neutral,-0.1337522268295288,0.0180516317486763,0.09494396956098272,0.28567589273039695,0.08984375,0.32827746708057104,168.9559783935547
45.233333333333334,2,neutral,-0.13412058353424072,0.018234319984912872,0.08739172835533825,0.3590697181447534,0.10203617122555049,0.32542102116779215,199.80966186523438
45.266666666666666,2,neutral,-0.1348453164100647,0.01853138953447342,0.09274193548387097,0.34733213604639823,0.09811761571134749,0.33064516129032256,192.3426513671875
45.3,2,neutral,-0.13405317068099976,0.018330581486225128,0.09063672782064046,0.32604158028534624,0.09811761571134749,0.3228586509223765,473.3547668457031
45.333333333333336,2,neutral,-0.1340058445930481,0.018262751400470734,0.09172003532447282,0.31055544426240245,0.09773434377497503,0.33070129034975515,274.4453430175781
45.36666666666667,2,neutral,-0.13403403759002686,0.018192477524280548,0.08739172835533825,0.28575232975475295,0.09811761571134749,0.33739494506349166,261.3959655761719
45.4,2,neutral,-0.1349523663520813,0.01840842515230179,0.09245674243551276,0.299226813567611,0.09796825159362854,0.32934175636258484,405.2259521484375
45.43333333333333,2,neutral,-0.1341884732246399,0.01836300641298294,0.0975609756097561,0.33587414803003535,0.10186253758129139,0.3252032520325203,411.6741943359375
45.46666666666667,2,neutral,-0.1350734829902649,0.01845753937959671,0.09271804321779274,0.30859031909069407,0.09811761571134749,0.3333575256136086,410.9962158203125
45.5,2,neutral,-0.13432955741882324,0.017998822033405304,0.08477337113559935,0.2502706853054569,0.09727626459143969,0.31454197577832893,407.1280822753906
45.53333333333333,2,neutral,-0.13449454307556152,0.01826304942369461,0.09349593495934959,0.1625257970231887,0.09302325581395349,0.3253048621746757,265.51214599609375
45.56666666666667,2,sad,-0.5011681318283081,-0.2723354399204254,0.0975609756097561,0.1442114613890884,0.09773434377497503,0.3333333333333333,263.4811096191406
45.6,2,sad,-0.500429630279541,-0.2720581889152527,0.10441767068273092,0.1573180396852653,0.10124211541834777,0.32934175636258484,299.254150390625
45.63333333333333,2,sad,-0.501001238822937,-0.27278488874435425,0.0796812749003984,0.12367435063151679,0.10284278127476433,0.3267175192600941,253.23997497558594
45.666666666666664,2,neutral,-0.13344979286193848,0.017597265541553497,0.09163346613545817,0.16657779786783777,0.10163759243170069,0.32669322709163345,235.24154663085938
45.7,2,neutral,-0.133794903755188,0.01762271672487259,0.08300395256916997,0.20017390854955458,0.10203617122555049,0.32413477207226726,233.47628784179688
45.733333333333334,2,neutral,-0.13294535875320435,0.017453916370868683,0.08342776206995492,0.24767205737792986,0.09889324903712889,0.3174851180788827,297.7090148925781
45.766666666666666,2,neutral,-0.13332736492156982,0.01758147031068802,0.08773990257189339,0.2502828297715472,0.09773434377497503,0.32273375539567545,251.13494873046875
45.8,2,neutral,-0.13412123918533325,0.017904825508594513,0.08773990257189339,0.2665896601187944,0.09383134491768995,0.33067729083665337,269.7893371582031
45.833333333333336,2,neutral,-0.13398665189743042,0.01799125224351883,0.09099497575669041,0.2888540491281427,0.10046032302129489,0.32815846991601294,331.12451171875
45.86666666666667,2,neutral,-0.13411593437194824,0.01804078370332718,0.09419931097619069,0.2538244774318055,0.09697671320307599,0.3255138191285825,330.9773254394531
45.9,2,neutral,-0.13343757390975952,0.017820186913013458,0.0884446407451616,0.3013182467022728,0.0933852140077821,0.3253012048192771,329.2901611328125
45.93333333333333,2,neutral,-0.13402032852172852,0.01792360097169876,0.09481570534482123,0.2806439363693253,0.0933852140077821,0.32677165354330706,329.2744445800781
45.96666666666667,2,neutral,-0.13449805974960327,0.017977841198444366,0.08739172835533825,0.2981104790953257,0.10116731517509728,0.3253968253968254,330.2425231933594
46.0,2,neutral,-0.13474130630493164,0.01831633597612381,0.08629188294677548,0.29574591702221253,0.09697671320307599,0.3204077602251543,331.0284118652344
46.03333333333333,2,neutral,-0.13353276252746582,0.017939932644367218,0.09811761571134749,0.2572003155493333,0.09735405449958602,0.33335640058593585,329.7288513183594
46.06666666666667,2,neutral,-0.133406400680542,0.017754502594470978,0.09063672782064046,0.27010738741951523,0.10046032302129489,0.31496062992125984,329.5699768066406
46.1,2,neutral,-0.13387423753738403,0.01774347573518753,0.08342776206995492,0.2882604559942594,0.10505836575875487,0.32145306589013706,330.6890869140625
46.13333333333333,2,neutral,-0.1337273120880127,0.017969556152820587,0.08766159537450208,0.2761761449368907,0.09652509652509653,0.3175595083133739,331.4663391113281
46.166666666666664,2,neutral,-0.13466274738311768,0.01785869151353836,0.09135606693032808,0.2603874995646278,0.10196078431372549,0.32145306589013706,333.16448974609375
46.2,2,neutral,-0.1343715786933899,0.01773197203874588,0.09063672782064046,0.2668994249177574,0.10196078431372549,0.3228586509223765,297.6574401855469
46.233333333333334,2,neutral,-0.13350850343704224,0.01795632392168045,0.09197925402880634,0.2768442739472825,0.10513039755724744,0.3187250996015936,298.3896179199219
46.266666666666666,2,neutral,-0.1336638331413269,0.017534859478473663,0.099285682565054,0.24402907464869716,0.10617244212298732,0.32145306589013706,263.8945617675781
46.3,2,neutral,-0.13359934091567993,0.01785392314195633,0.10325088754966419,0.2542164517775373,0.10505836575875487,0.31746031746031744,258.5809631347656
46.333333333333336,2,neutral,-0.13328397274017334,0.01768530160188675,0.08404391677182864,0.22712763058949945,0.10554106317270544,0.31874999902740414,264.8871765136719
46.36666666666667,2,neutral,-0.13368266820907593,0.017680533230304718,0.09523809523809523,0.2201280227596017,0.10472291539617284,0.32542102116779215,260.4068908691406
46.4,2,neutral,-0.13403385877609253,0.017798788845539093,0.09028128967232421,0.20841977144791035,0.10554106317270544,0.3215686274509804,194.56005859375
46.43333333333333,2,neutral,-0.13441884517669678,0.017788536846637726,0.09419931097619069,0.23039404606394473,0.10894941634241245,0.3254901960784314,265.2779541015625
46.46666666666667,2,neutral,-0.1338740587234497,0.01762152463197708,0.09457017440523081,0.21337126600284495,0.10046032302129489,0.31892193938706515,329.7478942871094
46.5,2,neutral,-0.13448649644851685,0.017612464725971222,0.08739172835533825,0.2433368093161536,0.10084970411827665,0.3134920634920635,312.1443176269531
46.53333333333333,2,neutral,-0.1340543031692505,0.017468340694904327,0.09172003532447282,0.24357307159357283,0.10554106317270544,0.3187250996015936,275.5776672363281
46.56666666666667,2,neutral,-0.13343602418899536,0.01750052720308304,0.09532073134495486,0.20391549257197278,0.10944473223532734,0.31746031746031744,328.9583740234375
46.6,2,neutral,-0.13377028703689575,0.017545528709888458,0.08704630650413138,0.22004966408156987,0.10465116279069768,0.3241106719367589,329.2720031738281
46.63333333333333,2,neutral,-0.13378691673278809,0.01737082749605179,0.08739172835533825,0.23719026553714978,0.10546875,0.3174851180788827,330.8824157714844
46.666666666666664,2,neutral,-0.1332453489303589,0.01734793931245804,0.09161425698900949,0.24102260957486216,0.10595494969495134,0.32542102116779215,329.0727844238281
46.7,2,neutral,-0.13356709480285645,0.017594583332538605,0.09135606693032808,0.24019582869030465,0.10554106317270544,0.32145306589013706,330.2723083496094
46.733333333333334,2,neutral,-0.13359063863754272,0.01763124018907547,0.09135606693032808,0.2368421052631579,0.10554106317270544,0.32542102116779215,328.33306884765625
46.766666666666666,2,neutral,-0.1340562105178833,0.017389006912708282,0.09090909090909091,0.24376299376299376,0.10554106317270544,0.3241106719367589,327.43927001953125
46.8,2,neutral,-0.13387387990951538,0.01757550984621048,0.09561752988047809,0.2675507120201508,0.10546875,0.3187250996015936,331.1684875488281
46.833333333333336,2,neutral,-0.13414520025253296,0.017337091267108917,0.08695652173913043,0.2815460091085467,0.1057577060209444,0.31623023618924284,258.1401062011719
46.86666666666667,2,neutral,-0.13328194618225098,0.017398424446582794,0.09135606693032808,0.24731859568981474,0.10944473223532734,0.32142857142857145,314.1670837402344
46.9,2,neutral,-0.13357073068618774,0.017536349594593048,0.08773990257189339,0.22746314810766494,0.10513039755724744,0.32273375539567545,311.1179504394531
